0,63222.51,2024-09-23 16:43:28.155,63222.0
0,63222.51,2024-09-23 16:43:28.247,63216.0
0,63222.51,2024-09-23 16:43:28.346,63216.0
0,63222.51,2024-09-23 16:43:28.456,63216.0
0,63222.51,2024-09-23 16:43:28.593,63216.0
0,63222.51,2024-09-23 16:43:28.681,63216.0
0,63222.51,2024-09-23 16:43:28.770,63216.0
0,63222.51,2024-09-23 16:43:28.864,63216.0
0,63222.51,2024-09-23 16:43:29.036,63216.0
0,63222.51,2024-09-23 16:43:29.136,63216.0
0,63222.51,2024-09-23 16:43:29.247,63216.0
0,63222.51,2024-09-23 16:43:29.333,63216.0
0,63222.51,2024-09-23 16:43:29.426,63216.0
0,63222.51,2024-09-23 16:43:29.517,63216.0
0,63222.51,2024-09-23 16:43:29.612,63216.0
0,63222.51,2024-09-23 16:43:29.711,63216.0
0,63222.51,2024-09-23 16:43:29.797,63216.0
0,63222.51,2024-09-23 16:43:29.887,63216.0
0,63222.51,2024-09-23 16:43:29.981,63216.0
0,63222.51,2024-09-23 16:43:30.078,63216.0
0,63216.01,2024-09-23 16:43:30.174,63216.01
0,63216.01,2024-09-23 16:43:30.278,63216.01
0,63216.01,2024-09-23 16:43:30.400,63216.01
0,63216.01,2024-09-23 16:43:30.488,63216.01
0,63216.01,2024-09-23 16:43:30.590,63216.01
0,63216.01,2024-09-23 16:43:30.715,63216.01
0,63216.01,2024-09-23 16:43:30.801,63216.01
0,63216.01,2024-09-23 16:43:30.911,63216.01
0,63216.01,2024-09-23 16:43:30.999,63216.01
0,63216.01,2024-09-23 16:43:31.091,63223.18
0,63216.01,2024-09-23 16:43:31.179,63223.18
0,63216.01,2024-09-23 16:43:31.277,63223.18
0,63216.01,2024-09-23 16:43:31.390,63223.2
0,63216.01,2024-09-23 16:43:31.536,63226.16
0,63216.01,2024-09-23 16:43:31.635,63226.16
0,63216.01,2024-09-23 16:43:31.723,63226.16
0,63216.01,2024-09-23 16:43:31.816,63226.16
0,63216.01,2024-09-23 16:43:31.904,63226.16
0,63216.01,2024-09-23 16:43:31.998,63226.16
0,63216.01,2024-09-23 16:43:32.108,63226.16
0,63216.01,2024-09-23 16:43:32.198,63226.16
0,63226.35,2024-09-23 16:43:32.290,63226.16
0,63226.35,2024-09-23 16:43:32.398,63227.61
0,63226.35,2024-09-23 16:43:32.512,63227.61
0,63226.35,2024-09-23 16:43:32.621,63228.0
0,63226.35,2024-09-23 16:43:32.709,63228.0
0,63226.35,2024-09-23 16:43:32.796,63228.0
0,63226.35,2024-09-23 16:43:32.899,63228.0
0,63226.35,2024-09-23 16:43:32.991,63228.0
0,63226.35,2024-09-23 16:43:33.084,63228.0
0,63226.35,2024-09-23 16:43:33.178,63228.0
0,63226.35,2024-09-23 16:43:33.290,63228.0
0,63226.35,2024-09-23 16:43:33.413,63228.0
0,63226.35,2024-09-23 16:43:33.509,63228.0
0,63226.35,2024-09-23 16:43:33.599,63228.0
0,63226.35,2024-09-23 16:43:33.705,63228.0
0,63226.35,2024-09-23 16:43:33.924,63228.0
0,63226.35,2024-09-23 16:43:34.021,63228.0
0,63226.35,2024-09-23 16:43:34.125,63228.0
0,63226.35,2024-09-23 16:43:34.231,63228.0
0,63228.0,2024-09-23 16:43:34.320,63228.0
0,63228.0,2024-09-23 16:43:34.408,63228.0
0,63228.0,2024-09-23 16:43:34.556,63228.06
0,63228.0,2024-09-23 16:43:34.681,63228.06
0,63228.0,2024-09-23 16:43:34.803,63230.0
0,63228.0,2024-09-23 16:43:34.918,63230.0
0,63228.0,2024-09-23 16:43:35.023,63230.0
0,63228.0,2024-09-23 16:43:35.208,63229.99
0,63228.0,2024-09-23 16:43:35.315,63229.99
0,63228.0,2024-09-23 16:43:35.403,63229.99
0,63228.0,2024-09-23 16:43:35.509,63229.99
0,63228.0,2024-09-23 16:43:35.614,63229.99
0,63228.0,2024-09-23 16:43:35.713,63229.99
0,63228.0,2024-09-23 16:43:35.813,63229.99
0,63228.0,2024-09-23 16:43:35.939,63229.99
0,63228.0,2024-09-23 16:43:36.042,63229.99
0,63228.0,2024-09-23 16:43:36.140,63238.64
0,63228.0,2024-09-23 16:43:36.232,63238.64
0,63228.0,2024-09-23 16:43:36.320,63238.64
0,63228.0,2024-09-23 16:43:36.407,63238.65
0,63228.0,2024-09-23 16:43:36.506,63238.65
0,63228.0,2024-09-23 16:43:36.627,63238.65
0,63228.0,2024-09-23 16:43:36.740,63238.65
0,63228.0,2024-09-23 16:43:36.857,63238.65
0,63228.0,2024-09-23 16:43:36.970,63238.65
0,63228.0,2024-09-23 16:43:37.057,63238.65
0,63238.65,2024-09-23 16:43:37.157,63238.65
0,63238.65,2024-09-23 16:43:37.252,63238.65
0,63238.65,2024-09-23 16:43:37.375,63238.65
0,63238.65,2024-09-23 16:43:37.473,63238.65
0,63238.65,2024-09-23 16:43:37.593,63238.65
0,63238.65,2024-09-23 16:43:37.703,63238.65
0,63238.65,2024-09-23 16:43:37.806,63238.65
0,63238.65,2024-09-23 16:43:37.908,63238.65
0,63238.65,2024-09-23 16:43:37.999,63238.65
0,63238.65,2024-09-23 16:43:38.090,63238.65
0,63238.65,2024-09-23 16:43:38.190,63238.65
0,63238.65,2024-09-23 16:43:38.284,63238.65
0,63238.65,2024-09-23 16:43:38.370,63238.65
0,63238.65,2024-09-23 16:43:38.465,63238.65
0,63238.65,2024-09-23 16:43:38.564,63238.64
0,63238.65,2024-09-23 16:43:38.655,63238.64
0,63238.65,2024-09-23 16:43:38.744,63238.64
0,63238.65,2024-09-23 16:43:38.857,63238.64
0,63238.65,2024-09-23 16:43:39.111,63238.64
0,63238.65,2024-09-23 16:43:39.206,63238.64
0,63238.65,2024-09-23 16:43:39.310,63238.65
0,63238.65,2024-09-23 16:43:39.407,63238.65
0,63238.65,2024-09-23 16:43:39.522,63238.65
0,63238.65,2024-09-23 16:43:39.606,63238.65
0,63238.65,2024-09-23 16:43:39.716,63238.65
0,63238.65,2024-09-23 16:43:39.811,63238.65
0,63238.65,2024-09-23 16:43:39.921,63238.65
0,63238.65,2024-09-23 16:43:40.022,63238.65
0,63238.65,2024-09-23 16:43:40.139,63238.65
0,63238.65,2024-09-23 16:43:40.239,63238.65
0,63238.65,2024-09-23 16:43:40.356,63238.65
0,63238.65,2024-09-23 16:43:40.471,63246.0
0,63238.65,2024-09-23 16:43:40.572,63246.0
0,63238.65,2024-09-23 16:43:40.665,63246.08
0,63238.65,2024-09-23 16:43:40.790,63246.08
0,63238.65,2024-09-23 16:43:40.929,63246.08
0,63238.65,2024-09-23 16:43:41.018,63246.08
0,63238.65,2024-09-23 16:43:41.105,63246.08
0,63246.08,2024-09-23 16:43:41.201,63246.08
0,63246.08,2024-09-23 16:43:41.317,63246.08
0,63246.08,2024-09-23 16:43:41.407,63246.08
0,63246.08,2024-09-23 16:43:41.502,63246.08
0,63246.08,2024-09-23 16:43:41.598,63246.08
0,63246.08,2024-09-23 16:43:41.686,63246.08
0,63246.08,2024-09-23 16:43:41.800,63246.08
0,63246.08,2024-09-23 16:43:41.890,63246.08
0,63246.08,2024-09-23 16:43:41.996,63246.08
0,63246.08,2024-09-23 16:43:42.118,63246.07
0,63246.08,2024-09-23 16:43:42.229,63246.07
0,63246.08,2024-09-23 16:43:42.319,63246.08
0,63246.08,2024-09-23 16:43:42.430,63246.08
0,63246.08,2024-09-23 16:43:42.533,63246.07
0,63246.08,2024-09-23 16:43:42.632,63246.07
0,63246.08,2024-09-23 16:43:42.738,63246.07
0,63246.08,2024-09-23 16:43:42.845,63246.07
0,63246.08,2024-09-23 16:43:42.935,63246.07
0,63246.08,2024-09-23 16:43:43.028,63246.07
0,63246.08,2024-09-23 16:43:43.123,63246.07
0,63246.07,2024-09-23 16:43:43.214,63246.08
0,63246.07,2024-09-23 16:43:43.318,63246.08
0,63246.07,2024-09-23 16:43:43.417,63246.07
0,63246.07,2024-09-23 16:43:43.511,63246.07
0,63246.07,2024-09-23 16:43:43.608,63246.07
0,63246.07,2024-09-23 16:43:43.695,63246.07
0,63246.07,2024-09-23 16:43:43.791,63246.07
0,63246.07,2024-09-23 16:43:43.891,63246.07
0,63246.07,2024-09-23 16:43:44.005,63246.07
0,63246.07,2024-09-23 16:43:44.101,63246.07
0,63246.07,2024-09-23 16:43:44.192,63246.07
0,63246.07,2024-09-23 16:43:44.298,63246.07
0,63246.07,2024-09-23 16:43:44.398,63246.07
0,63246.07,2024-09-23 16:43:44.488,63246.07
0,63246.07,2024-09-23 16:43:44.578,63246.07
0,63246.07,2024-09-23 16:43:44.837,63246.07
0,63246.07,2024-09-23 16:43:44.990,63246.08
0,63246.07,2024-09-23 16:43:45.089,63246.08
0,63246.08,2024-09-23 16:43:45.255,63246.08
0,63246.08,2024-09-23 16:43:45.337,63246.08
0,63246.08,2024-09-23 16:43:45.617,63247.86
0,63246.08,2024-09-23 16:43:45.707,63247.86
0,63246.08,2024-09-23 16:43:45.823,63247.87
0,63246.08,2024-09-23 16:43:45.906,63247.87
0,63246.08,2024-09-23 16:43:46.014,63247.87
0,63246.08,2024-09-23 16:43:46.109,63247.87
0,63246.08,2024-09-23 16:43:47.269,63241.0
0,63240.96,2024-09-23 16:43:47.356,63241.0
0,63240.96,2024-09-23 16:43:47.527,63238.0
0,63240.96,2024-09-23 16:43:47.623,63238.0
0,63240.96,2024-09-23 16:43:47.731,63238.0
0,63240.96,2024-09-23 16:43:47.833,63238.0
0,63240.96,2024-09-23 16:43:47.957,63238.0
0,63240.96,2024-09-23 16:43:48.047,63238.0
0,63240.96,2024-09-23 16:43:48.141,63238.0
0,63240.96,2024-09-23 16:43:48.258,63238.0
0,63240.96,2024-09-23 16:43:48.354,63238.0
0,63240.96,2024-09-23 16:43:48.466,63238.0
0,63240.96,2024-09-23 16:43:48.557,63237.86
0,63240.96,2024-09-23 16:43:48.642,63237.86
0,63240.96,2024-09-23 16:43:48.745,63237.86
0,63240.96,2024-09-23 16:43:48.836,63237.86
0,63240.96,2024-09-23 16:43:48.948,63237.86
0,63240.96,2024-09-23 16:43:49.040,63237.86
0,63240.96,2024-09-23 16:43:49.149,63237.86
0,63240.96,2024-09-23 16:43:49.229,63237.86
0,63240.96,2024-09-23 16:43:49.321,63237.86
0,63240.96,2024-09-23 16:43:49.649,63237.86
0,63237.86,2024-09-23 16:43:49.942,63237.86
0,63237.86,2024-09-23 16:43:50.045,63237.86
0,63237.86,2024-09-23 16:43:50.224,63237.86
0,63237.86,2024-09-23 16:43:50.314,63237.86
0,63237.86,2024-09-23 16:43:50.429,63236.98
0,63237.86,2024-09-23 16:43:50.521,63236.98
0,63237.86,2024-09-23 16:43:50.616,63234.0
0,63237.86,2024-09-23 16:43:50.712,63234.0
0,63237.86,2024-09-23 16:43:50.961,63234.0
0,63237.86,2024-09-23 16:43:51.154,63230.0
0,63237.86,2024-09-23 16:43:51.251,63227.27
0,63237.86,2024-09-23 16:43:51.340,63227.27
0,63237.86,2024-09-23 16:43:51.424,63227.27
0,63237.86,2024-09-23 16:43:51.523,63227.27
0,63237.86,2024-09-23 16:43:51.617,63227.27
0,63237.86,2024-09-23 16:43:51.715,63227.27
0,63237.86,2024-09-23 16:43:51.814,63227.27
0,63237.86,2024-09-23 16:43:51.904,63227.27
0,63237.86,2024-09-23 16:43:52.048,63227.27
0,63237.86,2024-09-23 16:43:52.138,63227.27
0,63227.27,2024-09-23 16:43:52.249,63227.27
0,63227.27,2024-09-23 16:43:52.357,63227.27
0,63227.27,2024-09-23 16:43:52.444,63227.27
0,63227.27,2024-09-23 16:43:52.566,63227.27
0,63227.27,2024-09-23 16:43:52.661,63227.27
0,63227.27,2024-09-23 16:43:52.787,63227.28
0,63227.27,2024-09-23 16:43:52.895,63227.28
0,63227.27,2024-09-23 16:43:52.984,63227.27
0,63227.27,2024-09-23 16:43:53.081,63227.27
0,63227.27,2024-09-23 16:43:53.178,63227.27
0,63227.27,2024-09-23 16:43:53.272,63227.27
0,63227.27,2024-09-23 16:43:53.363,63227.27
0,63227.27,2024-09-23 16:43:53.547,63227.27
0,63227.27,2024-09-23 16:43:53.650,63227.27
0,63227.27,2024-09-23 16:43:53.748,63227.27
0,63227.27,2024-09-23 16:43:53.841,63227.27
0,63227.27,2024-09-23 16:43:53.934,63227.27
0,63227.27,2024-09-23 16:43:54.041,63227.27
0,63227.27,2024-09-23 16:43:54.143,63227.27
0,63227.27,2024-09-23 16:43:54.244,63227.28
0,63227.28,2024-09-23 16:43:55.413,63227.28
0,63227.28,2024-09-23 16:43:55.503,63227.28
0,63227.28,2024-09-23 16:43:55.690,63227.28
0,63227.28,2024-09-23 16:43:55.781,63227.28
0,63227.28,2024-09-23 16:43:55.892,63227.27
0,63227.28,2024-09-23 16:43:56.006,63227.27
0,63227.28,2024-09-23 16:43:56.088,63227.27
0,63227.28,2024-09-23 16:43:56.175,63227.27
0,63227.28,2024-09-23 16:43:56.282,63227.27
0,63227.28,2024-09-23 16:43:56.398,63227.27
0,63227.27,2024-09-23 16:43:56.516,63227.27
0,63227.27,2024-09-23 16:43:56.631,63227.28
0,63227.27,2024-09-23 16:43:56.724,63227.28
0,63227.27,2024-09-23 16:43:56.823,63227.27
0,63227.27,2024-09-23 16:43:56.928,63227.27
0,63227.27,2024-09-23 16:43:57.040,63232.48
0,63227.27,2024-09-23 16:43:57.148,63232.48
0,63227.27,2024-09-23 16:43:57.257,63232.65
0,63227.27,2024-09-23 16:43:57.345,63232.65
0,63227.27,2024-09-23 16:43:57.443,63232.65
0,63227.27,2024-09-23 16:43:57.746,63232.65
0,63227.27,2024-09-23 16:43:57.828,63232.65
0,63227.27,2024-09-23 16:43:57.918,63232.65
0,63227.27,2024-09-23 16:43:58.023,63232.65
0,63227.27,2024-09-23 16:43:58.148,63234.0
0,63227.27,2024-09-23 16:43:58.232,63234.0
0,63227.27,2024-09-23 16:43:58.326,63234.0
0,63227.27,2024-09-23 16:43:58.431,63234.0
0,63227.27,2024-09-23 16:43:58.532,63234.0
0,63227.27,2024-09-23 16:43:58.633,63234.0
0,63233.99,2024-09-23 16:43:58.746,63233.99
0,63233.99,2024-09-23 16:43:58.876,63233.99
0,63233.99,2024-09-23 16:43:58.989,63234.0
0,63233.99,2024-09-23 16:43:59.087,63234.0
0,63233.99,2024-09-23 16:43:59.202,63234.0
0,63233.99,2024-09-23 16:43:59.307,63234.0
0,63233.99,2024-09-23 16:43:59.404,63233.99
0,63233.99,2024-09-23 16:43:59.490,63233.99
0,63233.99,2024-09-23 16:43:59.589,63233.99
0,63233.99,2024-09-23 16:43:59.688,63233.99
0,63233.99,2024-09-23 16:43:59.821,63233.99
0,63233.99,2024-09-23 16:43:59.911,63233.99
0,63233.99,2024-09-23 16:43:59.999,63233.99
0,63233.99,2024-09-23 16:44:00.099,63234.0
0,63233.99,2024-09-23 16:44:00.197,63234.0
0,63233.99,2024-09-23 16:44:00.300,63234.0
0,63234.0,2024-09-23 16:44:00.409,63234.0
0,63234.0,2024-09-23 16:44:00.499,63234.0
0,63234.0,2024-09-23 16:44:00.587,63234.0
0,63234.0,2024-09-23 16:44:00.680,63234.0
0,63234.0,2024-09-23 16:44:00.788,63234.0
0,63234.0,2024-09-23 16:44:00.897,63233.99
0,63234.0,2024-09-23 16:44:00.995,63233.99
0,63234.0,2024-09-23 16:44:01.091,63233.99
0,63234.0,2024-09-23 16:44:01.194,63233.99
0,63234.0,2024-09-23 16:44:01.297,63233.99
0,63234.0,2024-09-23 16:44:01.396,63233.99
0,63234.0,2024-09-23 16:44:01.489,63233.99
0,63234.0,2024-09-23 16:44:01.584,63233.99
0,63234.0,2024-09-23 16:44:01.683,63233.99
0,63234.0,2024-09-23 16:44:01.781,63233.99
0,63234.0,2024-09-23 16:44:01.892,63233.99
0,63234.0,2024-09-23 16:44:01.989,63233.99
0,63234.0,2024-09-23 16:44:02.102,63233.99
0,63234.0,2024-09-23 16:44:02.185,63233.99
0,63234.0,2024-09-23 16:44:02.310,63233.99
0,63234.0,2024-09-23 16:44:02.404,63233.99
0,63234.0,2024-09-23 16:44:02.495,63234.0
0,63234.0,2024-09-23 16:44:02.589,63234.0
0,63234.0,2024-09-23 16:44:02.715,63234.0
0,63234.0,2024-09-23 16:44:02.809,63234.0
0,63234.0,2024-09-23 16:44:02.908,63234.0
0,63234.0,2024-09-23 16:44:03.020,63234.0
0,63234.0,2024-09-23 16:44:03.118,63234.0
0,63234.0,2024-09-23 16:44:03.207,63234.0
0,63234.0,2024-09-23 16:44:03.303,63234.0
0,63234.0,2024-09-23 16:44:03.438,63234.0
0,63234.0,2024-09-23 16:44:03.535,63234.0
0,63234.0,2024-09-23 16:44:03.624,63234.0
0,63234.0,2024-09-23 16:44:03.727,63234.0
0,63234.0,2024-09-23 16:44:03.861,63234.0
0,63234.0,2024-09-23 16:44:04.033,63233.99
0,63234.0,2024-09-23 16:44:04.136,63233.99
0,63234.0,2024-09-23 16:44:04.232,63233.99
0,63234.0,2024-09-23 16:44:04.337,63233.99
0,63234.0,2024-09-23 16:44:04.456,63233.99
0,63234.0,2024-09-23 16:44:04.549,63234.0
0,63234.0,2024-09-23 16:44:04.811,63233.99
0,63234.0,2024-09-23 16:44:04.936,63234.0
0,63234.0,2024-09-23 16:44:05.045,63234.0
0,63234.0,2024-09-23 16:44:05.130,63234.0
0,63234.0,2024-09-23 16:44:05.231,63234.0
0,63234.0,2024-09-23 16:44:05.325,63234.0
0,63234.0,2024-09-23 16:44:05.440,63233.99
0,63234.0,2024-09-23 16:44:05.558,63233.99
0,63234.0,2024-09-23 16:44:05.646,63233.99
0,63234.0,2024-09-23 16:44:05.778,63233.99
0,63234.0,2024-09-23 16:44:05.903,63234.0
0,63234.0,2024-09-23 16:44:06.009,63234.0
0,63234.0,2024-09-23 16:44:06.114,63234.0
0,63234.0,2024-09-23 16:44:06.213,63234.0
0,63234.0,2024-09-23 16:44:06.325,63236.0
0,63234.0,2024-09-23 16:44:06.486,63236.0
0,63234.0,2024-09-23 16:44:06.585,63238.94
0,63234.0,2024-09-23 16:44:06.676,63238.94
0,63234.0,2024-09-23 16:44:06.773,63238.94
0,63234.0,2024-09-23 16:44:06.874,63238.94
0,63238.95,2024-09-23 16:44:07.032,63238.95
0,63238.95,2024-09-23 16:44:07.116,63238.95
0,63238.95,2024-09-23 16:44:07.213,63238.95
0,63238.95,2024-09-23 16:44:07.315,63238.95
0,63238.95,2024-09-23 16:44:07.422,63238.95
0,63238.95,2024-09-23 16:44:07.622,63238.95
0,63238.95,2024-09-23 16:44:07.717,63238.95
0,63238.95,2024-09-23 16:44:07.827,63238.95
0,63238.95,2024-09-23 16:44:07.967,63238.95
0,63238.95,2024-09-23 16:44:08.057,63238.95
0,63238.95,2024-09-23 16:44:08.157,63238.95
0,63238.95,2024-09-23 16:44:08.259,63238.95
0,63238.95,2024-09-23 16:44:08.374,63238.95
0,63238.95,2024-09-23 16:44:08.482,63238.95
0,63238.95,2024-09-23 16:44:08.582,63238.95
0,63238.95,2024-09-23 16:44:08.682,63238.95
0,63238.95,2024-09-23 16:44:08.783,63238.95
0,63238.95,2024-09-23 16:44:08.867,63238.95
0,63238.95,2024-09-23 16:44:09.158,63233.99
0,63233.99,2024-09-23 16:44:09.249,63233.99
0,63233.99,2024-09-23 16:44:09.363,63233.99
0,63233.99,2024-09-23 16:44:09.455,63233.99
0,63233.99,2024-09-23 16:44:09.545,63233.99
0,63233.99,2024-09-23 16:44:09.640,63233.99
0,63233.99,2024-09-23 16:44:09.739,63233.99
0,63233.99,2024-09-23 16:44:09.873,63233.99
0,63233.99,2024-09-23 16:44:09.974,63233.99
0,63233.99,2024-09-23 16:44:10.062,63233.99
0,63233.99,2024-09-23 16:44:10.165,63233.99
0,63233.99,2024-09-23 16:44:10.269,63233.99
0,63233.99,2024-09-23 16:44:10.380,63233.99
0,63233.99,2024-09-23 16:44:10.506,63233.99
0,63233.99,2024-09-23 16:44:10.807,63233.99
0,63233.99,2024-09-23 16:44:10.961,63233.99
0,63233.99,2024-09-23 16:44:11.074,63233.99
0,63233.99,2024-09-23 16:44:11.178,63233.99
0,63233.99,2024-09-23 16:44:11.276,63233.99
0,63233.99,2024-09-23 16:44:11.404,63233.99
0,63233.99,2024-09-23 16:44:11.502,63233.99
0,63233.99,2024-09-23 16:44:11.596,63233.99
0,63233.99,2024-09-23 16:44:11.694,63233.99
0,63233.99,2024-09-23 16:44:11.795,63233.99
0,63233.99,2024-09-23 16:44:11.886,63233.99
0,63233.99,2024-09-23 16:44:12.001,63233.99
0,63233.99,2024-09-23 16:44:12.107,63233.99
0,63233.99,2024-09-23 16:44:12.195,63234.0
0,63233.99,2024-09-23 16:44:12.310,63234.0
0,63233.99,2024-09-23 16:44:12.412,63233.99
0,63233.99,2024-09-23 16:44:12.501,63233.99
0,63233.99,2024-09-23 16:44:12.632,63234.0
0,63233.99,2024-09-23 16:44:12.753,63234.0
0,63233.99,2024-09-23 16:44:12.859,63234.0
0,63233.99,2024-09-23 16:44:12.961,63234.0
0,63233.99,2024-09-23 16:44:13.102,63233.99
0,63233.99,2024-09-23 16:44:13.196,63233.99
0,63233.99,2024-09-23 16:44:13.313,63233.99
0,63233.99,2024-09-23 16:44:13.410,63233.99
0,63233.99,2024-09-23 16:44:13.513,63233.99
0,63233.99,2024-09-23 16:44:13.614,63233.99
0,63233.99,2024-09-23 16:44:13.721,63234.0
0,63233.99,2024-09-23 16:44:13.814,63234.0
0,63233.99,2024-09-23 16:44:13.908,63234.0
0,63233.99,2024-09-23 16:44:14.016,63234.0
0,63233.99,2024-09-23 16:44:14.104,63234.0
0,63234.0,2024-09-23 16:44:14.199,63234.0
0,63234.0,2024-09-23 16:44:14.308,63234.0
0,63234.0,2024-09-23 16:44:14.401,63234.0
0,63234.0,2024-09-23 16:44:14.496,63234.0
0,63234.0,2024-09-23 16:44:14.594,63234.0
0,63234.0,2024-09-23 16:44:14.695,63233.99
0,63234.0,2024-09-23 16:44:14.789,63233.99
0,63234.0,2024-09-23 16:44:14.877,63233.99
0,63234.0,2024-09-23 16:44:14.995,63233.99
0,63234.0,2024-09-23 16:44:15.083,63233.99
0,63234.0,2024-09-23 16:44:15.176,63233.99
0,63234.0,2024-09-23 16:44:15.265,63233.99
0,63234.0,2024-09-23 16:44:15.355,63233.99
0,63234.0,2024-09-23 16:44:15.444,63233.99
0,63234.0,2024-09-23 16:44:15.827,63233.99
0,63234.0,2024-09-23 16:44:15.912,63233.99
0,63234.0,2024-09-23 16:44:16.006,63233.99
0,63234.0,2024-09-23 16:44:16.126,63233.99
0,63234.0,2024-09-23 16:44:16.224,63233.99
0,63234.0,2024-09-23 16:44:16.318,63233.99
0,63234.0,2024-09-23 16:44:16.429,63237.24
0,63234.0,2024-09-23 16:44:16.544,63237.24
0,63234.0,2024-09-23 16:44:16.693,63239.31
0,63234.0,2024-09-23 16:44:17.031,63239.31
0,63234.0,2024-09-23 16:44:17.572,63239.3
0,63234.0,2024-09-23 16:44:17.666,63239.3
0,63234.0,2024-09-23 16:44:17.751,63234.0
0,63234.0,2024-09-23 16:44:17.843,63234.0
0,63234.0,2024-09-23 16:44:17.948,63234.0
0,63234.0,2024-09-23 16:44:18.039,63234.0
0,63234.0,2024-09-23 16:44:18.140,63234.0
0,63234.0,2024-09-23 16:44:18.228,63234.0
0,63234.0,2024-09-23 16:44:18.496,63234.0
0,63234.0,2024-09-23 16:44:18.603,63234.0
0,63234.0,2024-09-23 16:44:18.684,63234.0
0,63234.0,2024-09-23 16:44:18.776,63234.0
0,63234.0,2024-09-23 16:44:18.891,63234.0
0,63234.0,2024-09-23 16:44:18.989,63234.0
0,63234.0,2024-09-23 16:44:19.086,63234.0
0,63234.0,2024-09-23 16:44:19.206,63234.0
0,63234.0,2024-09-23 16:44:19.296,63234.0
0,63234.0,2024-09-23 16:44:19.380,63234.0
0,63234.0,2024-09-23 16:44:19.573,63234.0
0,63234.0,2024-09-23 16:44:19.686,63234.0
0,63234.0,2024-09-23 16:44:19.777,63234.0
0,63234.0,2024-09-23 16:44:19.878,63234.0
0,63234.0,2024-09-23 16:44:19.987,63233.99
0,63234.0,2024-09-23 16:44:20.083,63233.99
0,63234.0,2024-09-23 16:44:20.183,63234.0
0,63234.0,2024-09-23 16:44:20.287,63234.0
0,63234.0,2024-09-23 16:44:20.404,63233.99
0,63234.0,2024-09-23 16:44:20.496,63233.99
0,63234.0,2024-09-23 16:44:20.590,63233.99
0,63234.0,2024-09-23 16:44:20.707,63233.99
0,63233.99,2024-09-23 16:44:20.798,63233.99
0,63233.99,2024-09-23 16:44:20.886,63233.99
0,63233.99,2024-09-23 16:44:20.988,63233.99
0,63233.99,2024-09-23 16:44:21.146,63233.99
0,63233.99,2024-09-23 16:44:21.237,63235.99
0,63233.99,2024-09-23 16:44:21.397,63235.99
0,63233.99,2024-09-23 16:44:21.499,63235.98
0,63233.99,2024-09-23 16:44:21.605,63235.98
0,63233.99,2024-09-23 16:44:21.691,63235.98
0,63233.99,2024-09-23 16:44:21.790,63235.98
0,63233.99,2024-09-23 16:44:21.874,63235.98
0,63233.99,2024-09-23 16:44:21.981,63235.99
0,63233.99,2024-09-23 16:44:22.096,63235.99
0,63233.99,2024-09-23 16:44:22.207,63235.99
0,63233.99,2024-09-23 16:44:22.297,63235.99
0,63233.99,2024-09-23 16:44:22.382,63235.99
0,63233.99,2024-09-23 16:44:22.480,63235.99
0,63233.99,2024-09-23 16:44:22.584,63235.98
0,63233.99,2024-09-23 16:44:22.674,63235.98
0,63233.99,2024-09-23 16:44:22.829,63235.98
0,63233.99,2024-09-23 16:44:22.928,63235.98
0,63233.99,2024-09-23 16:44:23.023,63235.98
0,63233.99,2024-09-23 16:44:23.129,63235.98
0,63235.98,2024-09-23 16:44:23.214,63235.98
0,63235.98,2024-09-23 16:44:23.466,63235.98
0,63235.98,2024-09-23 16:44:23.582,63235.99
0,63235.98,2024-09-23 16:44:23.707,63235.99
0,63235.98,2024-09-23 16:44:23.802,63235.99
0,63235.98,2024-09-23 16:44:23.894,63235.99
0,63235.98,2024-09-23 16:44:23.985,63235.99
0,63235.98,2024-09-23 16:44:24.083,63235.99
0,63235.98,2024-09-23 16:44:24.176,63235.99
0,63235.98,2024-09-23 16:44:24.273,63235.99
0,63235.98,2024-09-23 16:44:24.389,63235.99
0,63235.98,2024-09-23 16:44:24.478,63235.99
0,63235.98,2024-09-23 16:44:24.605,63235.99
0,63235.98,2024-09-23 16:44:24.714,63235.99
0,63235.98,2024-09-23 16:44:24.826,63235.99
0,63235.98,2024-09-23 16:44:24.917,63235.99
0,63235.98,2024-09-23 16:44:25.005,63235.99
0,63235.98,2024-09-23 16:44:25.110,63235.99
0,63235.98,2024-09-23 16:44:25.208,63235.99
0,63235.98,2024-09-23 16:44:25.313,63235.99
0,63235.98,2024-09-23 16:44:25.443,63235.99
0,63235.99,2024-09-23 16:44:25.547,63235.99
0,63235.99,2024-09-23 16:44:25.645,63235.99
0,63235.99,2024-09-23 16:44:25.752,63235.99
0,63235.99,2024-09-23 16:44:25.861,63235.99
0,63235.99,2024-09-23 16:44:25.960,63235.99
0,63235.99,2024-09-23 16:44:26.047,63235.99
0,63235.99,2024-09-23 16:44:26.155,63235.99
0,63235.99,2024-09-23 16:44:26.247,63235.99
0,63235.99,2024-09-23 16:44:26.335,63235.99
0,63235.99,2024-09-23 16:44:26.459,63235.99
0,63235.99,2024-09-23 16:44:26.781,63235.99
0,63235.99,2024-09-23 16:44:26.889,63241.82
0,63235.99,2024-09-23 16:44:27.017,63241.82
0,63235.99,2024-09-23 16:44:27.127,63241.82
0,63235.99,2024-09-23 16:44:27.239,63241.82
0,63235.99,2024-09-23 16:44:27.334,63241.82
0,63235.99,2024-09-23 16:44:27.437,63241.82
